0.7260857499653113,0.6519078673511864,0.6158040793672817,0.5944914666296657,0.5723879561537395,0.5331067018176774,0.5260302483696406,0.5040238656861384,0.5133758845566809,0.5154571943943389,0.505522408769252,0.4761204384626059,0.46085749965311495,0.47477452476758697,0.4738448730400999,0.46080199805744404,0.4494102955459971,0.436866934924379,0.435049257666158,0.43357846538087963,0.43137227695296243,0.4306230054114055,0.4419037047315111,0.44664909116137075,0.44953517413625654,0.45594560843624277,0.47680033300957403,0.5333564589981963,0.6233384209796031,0.7816983488275289,0.8068821978631884,0.868114333287082,0.9333148328014431,0.9407659220202582,0.9428472318579157,0.943041487442764,0.9428472318579157
0.9580269182739005,0.9698626335507146,0.8655335090883862,0.9674899403357846,0.9599972249202167,0.9548633273206606,0.961357014014153,0.9599139725267101,0.9546551963368946,0.9395310115165811,0.943041487442764,0.9386152351880115,0.9249757180518938,0.9130151241848203,0.9776467323435547,0.9298043568752603,0.9336200915776327,0.9242264465103371,0.8977938115720827,0.8665047870126268,0.8421534619120299,0.8210489801581795,0.7370611905092272,0.9488414041903706,0.905730539753018,0.8690439850145693,0.9335923407797975,0.8133481337588455,0.9537394200083253,0.9583738032468434,0.9922159012071599,0.997086166227279,0.9997363674205635,1.0,0.9994311086443735,0.9982378243374495,0.9983488275287915
0.1375884556681004,0.1370334397113917,0.13663105314277768,0.13665880394061336,0.13690856112113226,0.13756070487026495,0.13846260579991676,0.1387401137782711,0.13946163452199256,0.14034966005272653,0.1404329124462329,0.1409879284029416,0.14184820313584012,0.14187595393367558,0.14230609130012484,0.14225058970445414,0.14240321909254883,0.14251422228389066,0.14255584848064373,0.1426252254752325,0.14290273345358684,0.1430276120438463,0.1433467462189537,0.14349937560704862,0.14341612321354247,0.14365200499514352,0.14349937560704862,0.1434299986124603,0.14341612321354247,0.14347162480921338,0.14627445539059236,0.14967392812543356,0.14947967254058558,0.14932704315249046,0.14927154155681976,0.14920216456223123,0.14910503676980702
0.9171499930623006,0.9184542805605662,0.9206743443874013,0.9228944082142363,0.9258776189815456,0.9288192035521023,0.9311225197724435,0.9328569446371584,0.9340224781462467,0.936034410989316,0.9368114333287083,0.9371028167059803,0.9378104620507839,0.9390592479533788,0.9403080338559733,0.9410295545996947,0.9420840849174414,0.9427501040654918,0.9431247398362701,0.9440821423615928,0.944068266962675,0.9442070209518523,0.944276397946441,0.9443041487442763,0.9442070209518523,0.9438323851810739,0.9440960177605107,0.9438462605799918,0.9435965033994727,0.9426668516719856,0.9373803246843349,0.9304148744276399,0.9229221590120715,0.9221312612737618,0.9208269737754962,0.920480088802553,0.9207853475787429
0.9986263355071459,0.9986402109060635,0.9985430831136395,0.998376578326627,0.9979880671569308,0.9976550575829055,0.9974053004023866,0.9972387956153741,0.9970584154294437,0.9966144026640766,0.9962397668932983,0.9954349937560705,0.9953933675593174,0.9943527126404883,0.9932288053281533,0.9918273900374637,0.9916747606493688,0.9909393645067297,0.9903149715554322,0.9899125849868184,0.9896212016095465,0.9889829332593312,0.9879700291383378,0.9884556681004577,0.9886360482863883,0.9883862911058694,0.9883862911058694,0.9885111696961286,0.9894685722214513,0.9905231025391981,0.991799639239628,0.9932704315249063,0.9936728180935204,0.9943110864437352,0.99507423338421,0.9960455113084501,0.9971416678229499
0.810503676980713,0.8104342999861247,0.8102400444012765,0.8100041626196752,0.8096017760510617,0.8096434022478147,0.8087276259192451,0.8087137505203272,0.8088386291105869,0.808685999722492,0.8087137505203272,0.8087137505203272,0.8087415013181629,0.8089080061051754,0.8092271402802833,0.8091855140835298,0.8097266546413209,0.8094907728597198,0.8097960316359094,0.8102400444012765,0.8102539198001943,0.8115720826973776,0.8120854724573332,0.8115720826973776,0.81155820729846,0.8112806993201056,0.8117802136811432,0.811696961287637,0.8120577216594975,0.8122242264465105,0.9128069932010545,0.9358262800055503,0.9246427084778686,0.8975024281948105,0.882225613986402,0.8670043013736646,0.8575829055085333
-0.9213264881365338,-0.9214097405300402,-0.9212293603441098,-0.9210767309560149,-0.9198973220480089,-0.9189676703205217,-0.918260024975718,-0.9177188844179269,-0.9170112390731233,-0.916830858887193,-0.9168447342861107,-0.9168447342861107,-0.916830858887193,-0.9149160538365477,-0.9154016927986679,-0.9161232135423893,-0.9169834882752879,-0.9177466352157625,-0.9159705841542944,-0.9149715554322186,-0.9150686832246426,-0.914707922852782,-0.9143332870820036,-0.9139309005133898,-0.9138753989177189,-0.9129596225891494,-0.911447204107118,-0.9107811849590676,-0.909823782433745,-0.9099070348272512,-0.9160538365478008,-0.9165117247120855,-0.9148883030387124,-0.9170806160677119,-0.9177605106146801,-0.9177882614125156,-0.9176911336200915
0.9289024559456085,0.9306923824059943,0.9312890245594561,0.9323990564728735,0.9333564589981962,0.9340641043429998,0.9349937560704868,0.9349798806715695,0.9356597752185376,0.9357707784098794,0.9360621617871516,0.936381295962259,0.9363257943665881,0.936381295962259,0.9363674205633412,0.936339669765506,0.936076037186069,0.9357707784098794,0.9350908838629111,0.9350631330650756,0.9347162480921325,0.9344109893159429,0.9345219925072845,0.9343832385181072,0.9344109893159429,0.9357152768142085,0.9362009157763287,0.936478423754683,0.9370195643124739,0.936964062716803,0.9350215068683225,0.9319550437075066,0.9278756764256975,0.9274177882614123,0.9266130151241847,0.9251144720410711,0.9233245455806853
0.997821562369918,0.9977660607742473,0.9977521853753295,0.9976966837796586,0.9975995559872346,0.9975024281948106,0.9974191758013042,0.9973220480088802,0.9971000416261968,0.9968641598445955,0.9967809074510892,0.9964895240738172,0.9960455113084501,0.9957402525322605,0.9954904953517414,0.995212987373387,0.9947550992091023,0.9944082142361592,0.9942000832523934,0.9940613292632163,0.9936034410989316,0.9931178021368112,0.9928819203552102,0.9927986679617038,0.9925211599833494,0.9923824059941724,0.9923824059941724,0.9923269043985015,0.992299153600666,0.9923546551963369,0.9931594283335645,0.9944498404329125,0.9945330928264187,0.9948938531982796,0.9955182461495766,0.9961148883030388,0.9964895240738172
0.807700846399334,0.8076453448036631,0.8075343416123215,0.9334397113917023,0.9574441515193561,0.9782572498959343,0.9835160260857501,0.9802553073400861,0.974483141390315,0.9664354100180381,0.9828777577355348,0.9732759816844734,0.9490356597752185,0.9174413764395728,0.8926321631746912,0.8710697932565563,0.8572637713334259,0.8428888580546692,0.83850423199667,0.8387262383793532,0.8366865547384488,0.8314971555432218,0.8305536284168169,0.8287637019564311,0.827390037463577,0.8256833633966978,0.9500624392951298,0.8953794921603997,0.8806160677119468,0.8730400999028722,0.8565977521853751,0.8523935063133066,0.8455668100457889,0.8420979603163592,0.8399888996808658,0.8382405994172333,0.8355765228250311
