-0.5303584530183607,-0.5303395883601045,-0.5303263398978177,-0.5303142404117931,-0.5303108792732342,-0.5303049720032784,-0.5302985821632925,-0.5302957668650565,-0.5302958422378994,-0.5302909096062076,-0.5302900590573798,-0.530288093848381,-0.5302869001386432,-0.5302860515813743,-0.5302851058973121,-0.5302851339323329,-0.5302846916990295,-0.5302846090186977,-0.5302843102848696,-0.5302840221063032,-0.530283979961854,-0.5302838070945455,-0.5302836572527212,-0.530283511516572,-0.5302834237501053,-0.5302833551638824,-0.5302833138758034,-0.5302832759994178,-0.5251725379353662,-0.524926810212101,-0.5251282640500647,-0.5260788504109506,-0.5271193633139539,-0.527414880008579
-0.3685992447396036,-0.6309335049137885,-0.6202618133909353,-0.5718853168493538,-0.5584162511202518,-0.5554243169336122,-0.5817803004189934,-0.6102611240051781,-0.6144342057893084,-0.5871391257056628,-0.5747317140427879,-0.5608045897771752,-0.5505204862467541,-0.5473922068770058,-0.5512006801939472,-0.5471133886373907,-0.5455141668773122,-0.5450838369679283,-0.5393323681932731,-0.5356588612879258,-0.5309414098704721,-0.5276622928970287,-0.2933336397270032,-0.42774854271510754,-0.3219508084962964,-0.440719718730611,-0.42211396312552185,-0.4598340878277454,-0.47368767761258046,-0.4864903371096353,-0.4981624039647341,-0.5072914033596065,-0.514520762001057,-0.5194368484347114
-0.5302832113335019,-0.5302831824393532,-0.5302831841472375,-0.5302831857928012,-0.5302831847591516,-0.5302833046380342,-0.5302831891741925,-0.5302831025514934,-0.5302831737820468,-0.5302832490628184,-0.5302832373968793,-0.5302832486645066,-0.5302833156069275,-0.5302832857335447,-0.5302833080665793,-0.5302833105361123,-0.5302832971145376,-0.5302832941808182,-0.5302832903080023,-0.5302833321138865,-0.5302833183828541,-0.5302833075273264,-0.5302833536319139,-0.5302832898208363,-0.5302831900515508,-0.5302831952368039,-0.5302831987525181,-0.5302832040106931,-0.5302831979062589,-0.5302831996605157,-0.5302832177570451,-0.5302831705557215,-0.5302832088685647,-0.530283227491172
-0.5928594955228226,-0.5929560095288431,-0.5934247918438005,-0.5943807400939096,-0.5998468031650466,-0.5997211817603848,-0.6004151634227237,-0.6013205567172982,-0.6021064564806091,-0.6032156015656717,-0.603931030784904,-0.6055104901532735,-0.6066625303521229,-0.6069735199270783,-0.6069582002435829,-0.6068923256045531,-0.6068187911237755,-0.6067912156934838,-0.6066609983837734,-0.6060267634870664,-0.6060742545059019,-0.605104518540647,-0.6055778967606529,-0.6052822268691929,-0.605535001646866,-0.6055962803808473,-0.6056514312414305,-0.6056422394313333,-0.6056820706084212,-0.6056177279377408,-0.6056253877794885,-0.6055794287290024,-0.6053634211917183,-0.604972769262587
-0.527253716938208,-0.5271974936997801,-0.5270678891774095,-0.5268742483780285,-0.5268478985224165,-0.5268508092622807,-0.5268952363444172,-0.5269444125284372,-0.5270344922673897,-0.5271596540815466,-0.5272154177294697,-0.5272216987997027,-0.5272313502003049,-0.5271483175157601,-0.5271654755612749,-0.5269012110209803,-0.5268696524729799,-0.5267746704353088,-0.5266861226647057,-0.5265543733866458,-0.526455101837596,-0.5263319315822935,-0.5263636433271288,-0.526428751981984,-0.5263765118612649,-0.5263703839878668,-0.5263774310422746,-0.5264031681105468,-0.52642553484845,-0.5264521910977319,-0.5264894179286256,-0.5265563649455002,-0.5267038934975603,-0.5266712625717151
-0.501031780683411,-0.5016644836117685,-0.4948885876017801,-0.49382233763050454,-0.4919487403390246,-0.4918353746811591,-0.49215555606621164,-0.49221683480019307,-0.49236696769844734,-0.4937687187382709,-0.4953665617268348,-0.49729684184724743,-0.49881349051328594,-0.5005415508115603,-0.49988433638961016,-0.5016277163713797,-0.5029605288354743,-0.503181132277807,-0.5033802881632465,-0.5033419889545082,-0.5033021577774203,-0.5032914339989736,-0.5029773804873191,-0.5024090202296421,-0.5021210101799297,-0.5020459437308025,-0.502182288913911,-0.5019249182311893,-0.5019463657880828,-0.5017901050164304,-0.501613928656234,-0.5015618417323497,-0.5009383306140895,-0.4999486790602906
-0.5302831920617996,-0.5302831826100145,-0.5302831784462776,-0.5302831813992999,-0.5302831805213288,-0.5302832144939524,-0.5302831812114805,-0.5302831627808289,-0.5302832397959418,-0.5302832728833942,-0.5302832427097456,-0.5302832689615553,-0.530283295934922,-0.5302832189611724,-0.5302833069421146,-0.5302832574687286,-0.530283314762813,-0.5302833502769033,-0.5302832991045645,-0.5302833026863065,-0.5302832907599329,-0.5302832993956386,-0.5302833094713943,-0.5302833134836195,-0.5302832691836907,-0.5302832072906374,-0.5302832245651125,-0.5302832318557499,-0.5302832379284723,-0.5302832440747294,-0.530283267616487,-0.5302832571531432,-0.53028325691722,-0.5302832521099033
-0.5086104281085553,-0.5028517590826573,-0.4973167574357914,-0.486070577781863,-0.4653323222342226,-0.45730480808266505,-0.4525771537560034,-0.4522830158328929,-0.4483044940291533,-0.4415531095127575,-0.4331426032738164,-0.4317577038858377,-0.42889905094560743,-0.4255287205766328,-0.42698868641373866,-0.4234605633047621,-0.42051765210530745,-0.4207091481489992,-0.4205927185544347,-0.4214031298113381,-0.4232031926220404,-0.4229151825723281,-0.4253693958682814,-0.4258994569172201,-0.4291319101347366,-0.4298366155755222,-0.4326385856868197,-0.43662936323735546,-0.4372314267987223,-0.4440211105238566,-0.4423558609279131,-0.44625318840912753,-0.4573584269748987,-0.4575560508919886
-0.5254899617773897,-0.5256908028280136,-0.5261655598195341,-0.5266122817902582,-0.5267261070386287,-0.5269742859112531,-0.5271864635276635,-0.5273968027820546,-0.5277575813283697,-0.5279188975955756,-0.5279490773720614,-0.52820077977189,-0.5280796010754418,-0.5283562745593676,-0.5282953022190562,-0.5282331043040651,-0.5281745831131128,-0.5283083239500272,-0.5283020428797941,-0.5283309970816003,-0.5283378909391732,-0.5283363589708236,-0.528335286592979,-0.5283259415860468,-0.5283184349411341,-0.528302196076629,-0.528256390222978,-0.528213801502861,-0.5281987882130355,-0.5280794478786068,-0.5278770748596334,-0.5278004764421567,-0.5276236872946205,-0.5273951176168701
-0.4506545334773383,-0.4518540646950234,-0.4498793574924741,-0.44597590213786176,-0.44679703717321195,-0.4485174376297385,-0.4489264731790641,-0.44895864451440437,-0.44978897135985163,-0.45122442570336496,-0.4526644759519268,-0.45453500930670765,-0.4559382923148808,-0.4574610688543175,-0.4581182832762676,-0.4585794057494772,-0.4590619757795804,-0.4602477192821196,-0.460400916117073,-0.4605372613001816,-0.4604330874524132,-0.4602569110922169,-0.45990302640347447,-0.4592825792219133,-0.45892563059647185,-0.4584982114269519,-0.4584369326929706,-0.45846757205996114,-0.4584246769461743,-0.45808151603587866,-0.4576035419108241,-0.45689270859664033,-0.4558295225620639,-0.4542224877634028
