-0.4204295674683788,-0.42042957584725094,-0.4204295857792093,-0.4204295827277834,-0.4204295782782672,-0.42042958035828193,-0.4204295975214897,-0.42042958787065676,-0.4204295803546986,-0.4204295801241972,-0.42042957703417727,-0.42042957409906934,-0.42042957366493894,-0.42042957122240476,-0.42042956782159846,-0.420429566954191,-0.42042956896671857,-0.4204295738532091,-0.42042957586914953,-0.42042957418552573,-0.42042958170310485,-0.4204295798353206,-0.42042958144444675,-0.420429577133147,-0.4204295758478198,-0.4204295723491813,-0.420429576802679,-0.42042957694089544,-0.4204295796486004,-0.42042958189080626,-0.4204295846407724,-0.4204295788401766,-0.42042957746972964,-0.4157226855505549,-0.41954943156367985,-0.4197872007621811,-0.42070537294968324,-0.4204524397613918,-0.4204803162482492
-0.429712546836451,-0.42498204750833635,-0.3817631124288122,-0.38269877496462823,-0.37053374001948114,-0.3502392480572205,-0.34281651487035103,-0.36311811673030026,-0.3653221850137577,-0.3785366408577381,-0.3892910721014724,-0.39488940554145424,-0.39893635930578963,-0.35398474215956033,-0.3453974077313028,-0.3307069371271747,-0.3245142162404283,-0.32638411933252276,-0.3234918129528116,-0.3210929334726873,-0.3212521951809113,-0.3214782899274079,-0.32232578973188586,-0.32287609581298127,-0.32357428776599906,-0.32386010565307966,-0.32435353255266663,-0.3239425804662671,-0.3113154021713628,-0.330506438012357,-0.35192998172756296,-0.3805075044970103,-0.386440003128355,-0.39122212031368875,-0.3997440436832115,-0.40562677303073613,-0.41000419483963624,-0.4120448776742103,-0.4131708010721725
-0.4204295800902502,-0.4204295286479107,-0.42042951548891216,-0.42042956217961025,-0.4204295667993374,-0.42042956889960115,-0.4204295689634481,-0.4204295638874076,-0.42042956800503384,-0.42042956498801987,-0.42042957380443513,-0.4204295755073979,-0.42042957471037834,-0.4204295910814866,-0.42042960998514034,-0.4204296227786902,-0.4204297251455752,-0.4204297044600388,-0.42042969449480627,-0.4204296969832704,-0.42042970195735485,-0.4204297005367973,-0.4204296978307702,-0.42042968831346117,-0.42042968089214994,-0.42042968127892844,-0.42042967776095097,-0.4204296596008503,-0.42042966516790026,-0.42042966100007817,-0.42042964858904086,-0.42042966472566456,-0.4204296220136652,-0.42042959231036126,-0.42042960701604704,-0.4204296200442236,-0.420429620776543,-0.420429617166137,-0.42042961426103287
-0.48021386572247227,-0.4780780524568251,-0.468273503544284,-0.4546722692660453,-0.439764235792647,-0.42415872135599975,-0.4111474663879586,-0.40573910941421554,-0.40357770051688957,-0.39876429978172623,-0.388800489160961,-0.37793372153374716,-0.3710157910827663,-0.3681704100277997,-0.3662052343066783,-0.36421588493341583,-0.3617416405377927,-0.36000113758363017,-0.3571159411016076,-0.35430895349415925,-0.35211768302654123,-0.350839323422136,-0.3501183797965147,-0.3497941684619158,-0.3495097725543729,-0.3611600509068674,-0.37808729532382035,-0.39122212031368875,-0.41585407645983974,-0.4178279262561412,-0.4321328982075948,-0.44710307218679124,-0.46209073651430155,-0.4697210787136773,-0.4747961236837802,-0.4896515439142831,-0.4923547270154782,-0.4984080939075287,-0.5019914823425691
-0.42086120768722135,-0.4208334790862359,-0.42086476263606565,-0.4208913536534209,-0.42082757787115443,-0.4207019601987927,-0.42068803901911844,-0.4208867748793095,-0.4202238622386224,-0.41970897766781134,-0.42083136033672475,-0.42192080995954473,-0.4208756407795292,-0.42087006661974136,-0.4218619400066833,-0.4225200321367375,-0.4239577956473207,-0.4246477401190196,-0.4253143641263003,-0.4260277712603716,-0.4261699692141431,-0.426319277065603,-0.42634018016480746,-0.4267745949135793,-0.42747122268910553,-0.42598482747833255,-0.42371847649112326,-0.4213320108923633,-0.42183352885551983,-0.42290012726716864,-0.42256923262874246,-0.4223286336909612,-0.4219370205262747,-0.4221025389444646,-0.42302113772582817,-0.42305355885928797,-0.42231484048944534,-0.42136235593569815,-0.42126564710733816
-0.4044991432573285,-0.4038222809973765,-0.40425029683822855,-0.40456882025467655,-0.4064974511016787,-0.3804108098884458,-0.401389274008347,-0.40339426515652443,-0.4053423771231932,-0.4098816202034853,-0.41370390120086176,-0.41714210552510156,-0.41877766638938063,-0.4192718895975087,-0.4194086271498553,-0.41936778789753215,-0.4204164788942688,-0.4200043939167716,-0.4198198636321623,-0.4196335274335402,-0.4199794239560892,-0.42028408307204457,-0.4204362199517949,-0.42053305746930303,-0.42072156929661786,-0.41939884393063587,-0.41590853827613417,-0.41349984713719967,-0.41231334741093084,-0.41117519498894406,-0.4103439057511963,-0.4094582968951077,-0.40818676279248345,-0.4084506821946833,-0.4049570206684726,-0.4042915342448222,-0.4048916096097377,-0.40538645848886234,-0.40588415132706246
-0.4204296215813834,-0.4204294951062574,-0.42042976661049847,-0.4204297448684313,-0.4204297614487128,-0.4204297557465748,-0.42042971002566676,-0.4204297048411294,-0.4204296939146386,-0.4204296608891638,-0.42042965116140185,-0.42042965527945453,-0.42042964408563166,-0.42042968923063795,-0.4204296310204836,-0.420429634396263,-0.42042961729695905,-0.4204296076246543,-0.4204296312892378,-0.4204296285746788,-0.4204296366828061,-0.42042963740943773,-0.42042963597323835,-0.42042962646872717,-0.4204296141543844,-0.4204296104842551,-0.420429609380799,-0.42042960877076985,-0.42042962297065745,-0.4204296136126101,-0.42042959758832277,-0.42042963550967294,-0.420429613131981,-0.420429597497316,-0.42042955915079383,-0.4204295842922452,-0.420429578319789,-0.4204295850877007,-0.4204295837446409
-0.3717523764833024,-0.375578923419292,-0.38367425292750046,-0.39681476583551967,-0.4123410760119163,-0.42831445655497025,-0.4413383671408968,-0.4444937397350852,-0.44318978449900115,-0.4460764029605614,-0.44925594920689094,-0.4531464852220777,-0.4562407126961443,-0.4580281409750514,-0.45870215927592806,-0.45888843859536865,-0.4618006526886078,-0.4635809710698263,-0.46497451101678655,-0.46660267758746954,-0.4681113978769845,-0.46891908225440637,-0.4685849170630434,-0.46827634750335945,-0.4670961044870564,-0.4644654423422847,-0.45625777645059684,-0.4512666282732192,-0.4258072222340721,-0.42304005005367973,-0.40878399419832345,-0.39576534493668636,-0.38991247715945365,-0.3838918157967707,-0.3738512182809689,-0.3663772938307418,-0.3604632809333873,-0.3505435516782913,-0.3508307915449097
-0.4184055343443608,-0.41838463124515635,-0.4179675646467448,-0.41754978705856427,-0.4166354542158138,-0.41638319504582333,-0.4149654814467221,-0.4177522769447347,-0.4205177313738455,-0.422697068589183,-0.4244007422733187,-0.4259238245561646,-0.42710193460316104,-0.42875242625258625,-0.4303986519633982,-0.4319065190651906,-0.43319781868338914,-0.43331257243208277,-0.43437194718768,-0.43480437116509896,-0.4348754701419846,-0.43509587697033036,-0.43636570469750946,-0.436342953024906,-0.43713072968879985,-0.43758860709994385,-0.437672503892669,-0.43809909775398337,-0.4370454109165369,-0.43592773499989335,-0.4341612098201907,-0.4315112087537061,-0.42876906341317744,-0.4254915427766994,-0.4227704427333291,-0.422858178870806,-0.4223394407354478,-0.4217505279099034,-0.4213599670100747
-0.40320656385754605,-0.41351975485072767,-0.42770741349031993,-0.4446885509317521,-0.46088205390724424,-0.48079261139432206,-0.45621796102354095,-0.4538290354001806,-0.4495574088688864,-0.44187303144707746,-0.43672973145916427,-0.42936686361083265,-0.42157832618788615,-0.42121741356141884,-0.4174860823752746,-0.4174697296105909,-0.41648344460323217,-0.4158070089371414,-0.4153964834446032,-0.41473341438616695,-0.41423031802572363,-0.41352800233204645,-0.41303898356902646,-0.4126557600836124,-0.4130742486615617,-0.41387567632901767,-0.41505250659443016,-0.4170863639272231,-0.4246821520238324,-0.42578660353077513,-0.4609460429864414,-0.4608649901527917,-0.45383330133879374,-0.4498346948787407,-0.4461403920397585,-0.4420422470120655,-0.43832661448001764,-0.4365562499555631,-0.43509018905217955
