-0.9094929735008552,-0.9097702345811777,-0.9100156080471139,-0.9102509278969619,-0.9104137043833957,-0.9105348849925797,-0.9106168871970844,-0.9106812437704513,-0.9107540749282192,-0.9107558746022442,-0.9107761314874843,-0.9107855673050265,-0.9107907610337957,-0.910802483857135,-0.9108021404225397,-0.9108098111013794,-0.9108154000677275,-0.9108165013607876,-0.9108182185337645,-0.9108231340613251,-0.9108231250437687,-0.910822642508569,-0.9108263410497395,-0.9108281742997724,-0.9108289384897128,-0.9108306316798269,-0.9108332646144371,-0.910834893146753,-0.9108361945528203,-0.9108368848755434,-0.9108372572814369,-0.9108375120369988,-0.9108380337122306,-0.9108383154437165,-0.9108386221941249,-0.9050282470158124
-0.9502403562510373,-0.9497300009305351,-0.9476598002131597,-0.9251086183856464,-0.9182487521716483,-0.9228521187899974,-0.9394941150851248,-0.9536842953499147,-0.9412132066910268,-0.9331376971271408,-0.9297279096248985,-0.9273338443281969,-0.9287937291528965,-0.9291766875061755,-0.9246903572583175,-0.9178469912539295,-0.9186602980973915,-0.9269057981928434,-0.9335406092222741,-0.9342581764774163,-0.9273110126428059,-0.9179101141488338,-0.9080168954471892,-0.9010873829996038,-0.90071190729952,-0.9000426894957939,-0.9065543245418554,-0.9097567082465553,-0.9173251241592808,-0.9170379053943214,-0.9096747636009214,-0.904990066298226,-0.9030835246366357,-0.9057747855692236,-0.9056176498521217,-0.9075053889492724
-0.9108395437308316,-0.910839563133927,-0.9108394885951894,-0.9108394864156268,-0.9108395086698049,-0.9108394827625572,-0.910839464714014,-0.9108393263482446,-0.9108393181038956,-0.9108393198210687,-0.9108393296425307,-0.9108392891114925,-0.9108393053239078,-0.9108392710111463,-0.9108392828548433,-0.9108392967610665,-0.910839286166397,-0.9108393256709686,-0.9108393177412748,-0.9108393023059043,-0.910839288085026,-0.9108393088234871,-0.9108393333262984,-0.910839352391715,-0.9108393553598341,-0.9108393657895014,-0.910839372208083,-0.910839236128552,-0.910839236128552,-0.9108392340314905,-0.9108392362436697,-0.9108392540293608,-0.910839261423757,-0.9108392445359843,-0.9108392633443047,-0.9108393076300998
-1.0,-0.9985399233123979,-0.9960552987257425,-0.9894456217365319,-0.9815638937041148,-0.9805355085470127,-0.9776921003327862,-0.9752516042136931,-0.9760094626783485,-0.9762492913064041,-0.9749024137312442,-0.9737243755102354,-0.9712282391494333,-0.9733348938182732,-0.9709481193118645,-0.9719976093882355,-0.9709960850374756,-0.971157249875529,-0.9712666117299222,-0.9713702176972423,-0.97139515987456,-0.9704972414911202,-0.969654963349389,-0.9697432202845135,-0.9697835114940269,-0.9741061826860998,-0.9752784650200352,-0.976529411143973,-0.9756909702602908,-0.976253128564453,-0.9759710900978597,-0.9754050945356486,-0.9752803836490598,-0.9754645720354064,-0.9758252742920019,-0.9788221728281838
-0.9113239403651726,-0.9114603548888106,-0.911888784749969,-0.9125188433353063,-0.9129055622014733,-0.9134220571348537,-0.914538123638373,-0.91456536817052,-0.9149661697737265,-0.9151722305309518,-0.9153418373367127,-0.9154383443766422,-0.9156772136901855,-0.915582433416378,-0.9158416401975804,-0.9162021505912735,-0.9162349591475915,-0.9163830773082786,-0.9165033753481112,-0.9166046789606019,-0.9166896742263848,-0.9167000348231168,-0.9167508784922646,-0.9167610472260941,-0.9167612390889965,-0.9166056382751141,-0.9163193788246671,-0.9163566002277412,-0.9164176126307186,-0.9162562559297628,-0.9160697651885868,-0.9157783254397738,-0.9153341628206149,-0.9154577225297891,-0.9150287170799234,-0.9141519036157524
-0.8692857231936347,-0.8664557453825794,-0.8647251420025307,-0.8732975764837478,-0.8764805820353009,-0.8780903117868096,-0.8816493686271538,-0.8843699845838158,-0.8840342245045381,-0.8861811703828912,-0.8864670461075335,-0.88780816779562,-0.8878868315856222,-0.8889171353717488,-0.8897363899651864,-0.8913614687488908,-0.8914804237484063,-0.8916032160059708,-0.8921390890924981,-0.8928560807589329,-0.8934487452645837,-0.8938478201016682,-0.8940966662861386,-0.8942029583340928,-0.893654806021809,-0.8926897356225136,-0.8918775799564663,-0.8907954731866797,-0.8905997730261864,-0.8899781372222665,-0.8895215035144487,-0.8893277219829798,-0.8896308653688421,-0.8924564303331411,-0.8910410577018086,-0.8902908737532509
-0.9108395567295433,-0.910839468075452,-0.9108394418554677,-0.9108393974457292,-0.9108394679181244,-0.9108394129916128,-0.910839365046992,-0.9108393314844145,-0.9108393101511784,-0.9108393243471146,-0.9108393341916,-0.9108393057575179,-0.9108393278466939,-0.9108392717018527,-0.910839284226663,-0.9108392881118867,-0.9108392671796441,-0.9108392952779661,-0.9108392971179314,-0.9108392815540127,-0.9108392665215543,-0.9108392893340534,-0.9108392902549954,-0.9108393143836739,-0.9108393172673734,-0.9108393215785329,-0.910839332242273,-0.9108393199553727,-0.910839321060503,-0.9108393241725192,-0.9108393269602872,-0.910839351543681,-0.9108393647822213,-0.9108392245093346,-0.910839253505575,-0.9108392626017953
-0.815790508734079,-0.8087740823916862,-0.8000078663790002,-0.7894880234379722,-0.778699572433522,-0.7675216397371094,-0.7635366472533387,-0.7538916991474571,-0.7522838880249729,-0.749762809486853,-0.748492677072671,-0.7463706733716355,-0.7444712306374357,-0.7434121474159425,-0.7423588200815225,-0.7414455526658871,-0.7401351290421916,-0.7385541787260494,-0.7373205002633318,-0.7355994900284053,-0.7353769290615697,-0.7345845352744742,-0.7346881412417943,-0.7347610491447232,-0.7350833788208297,-0.735576466480112,-0.7362594984128141,-0.7362230444613498,-0.7372437551023541,-0.7382414421950652,-0.7422245160498114,-0.7488840773936576,-0.7541411209206349,-0.7647933492643497,-0.7776404892120287,-0.8004645000868179
-0.9100132865059942,-0.910386402292378,-0.9108335188327829,-0.9109122275187043,-0.9112696815363613,-0.911292570780623,-0.9113986517793845,-0.9114707538581232,-0.9116895926846512,-0.9117917980527834,-0.9116812658346851,-0.9116512392904527,-0.9116212319325103,-0.9115969037164804,-0.9116931997072172,-0.9117367717723623,-0.9117687936907803,-0.9117917021213322,-0.911807070339818,-0.9118266403558672,-0.9118443684880532,-0.9118609070702439,-0.9118780596137224,-0.9118732822274516,-0.9118647251420026,-0.9118573384202584,-0.911838785277592,-0.9117990312842056,-0.9117715373302853,-0.9117087789748957,-0.9117122708797202,-0.9116302878615057,-0.9115693905762698,-0.9115798662907433,-0.9115272958554735,-0.9114410918534053
-0.8850798773228602,-0.8820503620932626,-0.8806862168568828,-0.8789824742831762,-0.8895176662563998,-0.8955684466107898,-0.9010931388866772,-0.9076648270212038,-0.9102785753412042,-0.9122801083257948,-0.9149640592817996,-0.9151942947647329,-0.9163673445502781,-0.9170691790474199,-0.9179325621084198,-0.917970167237299,-0.9183471778406023,-0.918653582895806,-0.918948859902668,-0.9192520032885302,-0.9193224169737273,-0.9195265591019282,-0.9195442104889531,-0.9196232580047601,-0.9189118303624961,-0.9185584188961935,-0.9167616228148014,-0.915283702877272,-0.9140730479628477,-0.9135116571102952,-0.9122784583048337,-0.9134991860216364,-0.9167368725003862,-0.9167351457342642,-0.9194828143601708,-0.9197011543431526
