-0.635482583621684,-0.6355129549191392,-0.6355399379943883,-0.635561929536103,-0.6355718586141172,-0.6355807013669047,-0.635588315459684,-0.6355932240463978,-0.6355971032417973,-0.6355982694053841,-0.6355988920791511,-0.6356008613708312,-0.6356026896365554,-0.6356033275254198,-0.6356039083167685,-0.6356042762603581,-0.6356044135234402,-0.6356049238018111,-0.635605437155922,-0.6356056149107954,-0.6356058160609258,-0.635606053841812,-0.6351164118546876,-0.6361704581707526,-0.637976228455504,-0.6405174769114987,-0.6398503030749221,-0.6394228079216667,-0.6389427961422366,-0.6387265127160584
-0.5680581118555056,-0.5869166523513869,-0.5878868193084492,-0.6153950608194884,-0.6547563539391559,-0.665688319549764,-0.658301635213952,-0.6585797606485231,-0.652734218426628,-0.6448001177943017,-0.637319361620326,-0.6281351689612015,-0.6190924930673145,-0.6112788043878377,-0.604378021546541,-0.5766489157198131,-0.535376737261446,-0.3796657586689244,-0.5071420975565861,-0.5193632563580293,-0.5568136641389972,-0.5703338323230835,-0.5898664179898074,-0.5994061203955925,-0.6063985210271008,-0.609816191808388,-0.6141565846196635,-0.6167415151292056,-0.619107217355027,-0.6194131553330552
-0.6356067561985161,-0.6356067510139307,-0.6356067444796192,-0.6356067684442154,-0.6356067479087422,-0.6356067147970912,-0.635606653020524,-0.6356065033415953,-0.6356067112730783,-0.6356067621962093,-0.6356065689775618,-0.6356067383952162,-0.6356067442473026,-0.6356067481672352,-0.6356066923016516,-0.6356066950420052,-0.6356067093818253,-0.6356066539187055,-0.6356066508347853,-0.6356066557281569,-0.6356066535047895,-0.6356067208455013,-0.6356067022143692,-0.6356066937233633,-0.6356066442235802,-0.6356066202262631,-0.6356066362462882,-0.6356066572823873,-0.6356066527276742,-0.6356066753523604
-0.7354127299647435,-0.7324187914631852,-0.7285004948996703,-0.7279671484780812,-0.7281667443781851,-0.72788371084771,-0.7266877714790547,-0.7253674936808265,-0.7246819962862074,-0.718397997496871,-0.7185894132371347,-0.7160551997186024,-0.7156429196626501,-0.7155987467995124,-0.7162188029154088,-0.7150833967295721,-0.7153484339083985,-0.7180887874549069,-0.7176552389833697,-0.7186090456207515,-0.7208291410014152,-0.7211089024679542,-0.7220561649774636,-0.7225649709195318,-0.7227203939564979,-0.7227400263401147,-0.722672949029424,-0.7225420664719788,-0.7225518826637872,-0.7225158899604898
-0.6356016874033719,-0.635625253789459,-0.6356979181493206,-0.6357686552635238,-0.6359231719387797,-0.6360234934190614,-0.6361801598403232,-0.636314756190336,-0.6364526409646044,-0.6365938796044075,-0.636805271295001,-0.6367526074259491,-0.6369509272211179,-0.6369093392884897,-0.6368830809754022,-0.6369873125720876,-0.6368668024573201,-0.6367254329349595,-0.6366934157893445,-0.6365105074153149,-0.6363769090448027,-0.6362955491750308,-0.6362185902312532,-0.6361508257871358,-0.6360668646265348,-0.6358636530957815,-0.6358988114227752,-0.6358099585265895,-0.6358036107225535,-0.6357652114162311
-0.6050602468772239,-0.6097572946575376,-0.6198854777622355,-0.6214966420443855,-0.6177918476527031,-0.6156699141901232,-0.6182532086676973,-0.6268998012221159,-0.6302541575662388,-0.6380326715584022,-0.6483894083290387,-0.6516655623450882,-0.6555351051559547,-0.65784681832683,-0.6731715297716917,-0.6749433523931058,-0.6750038855759242,-0.6742643991263589,-0.6733940301193485,-0.6737163284170573,-0.6707387502351796,-0.6641537215637193,-0.6573592808003468,-0.6526295123806719,-0.6506518769376752,-0.6493005145320538,-0.6500609421908103,-0.6503518286747323,-0.6507758881608546,-0.6510918059338879
-0.6356066605675394,-0.6356066560553633,-0.6356066473353128,-0.6356067002871235,-0.6356065930864561,-0.6356065118718659,-0.6356065765687501,-0.6356065781753335,-0.635606594058259,-0.635606659415773,-0.6356065985320867,-0.6356066641062765,-0.635606536544864,-0.6356064100714127,-0.6356063985864684,-0.6356064469672057,-0.6356064787013178,-0.6356064787520348,-0.6356065017775487,-0.6356064998028581,-0.6356065105679485,-0.6356065521755134,-0.6356065642396131,-0.6356065710291459,-0.6356065435961618,-0.6356065357824732,-0.6356065488380083,-0.6356065598206908,-0.6356065398038397,-0.635606563765164
-0.5692442350323526,-0.5692622313840012,-0.5689644735658135,-0.5674642322510981,-0.5617315762349995,-0.5543481639631238,-0.5502335435634411,-0.5474424730259229,-0.5454759626003092,-0.5415723903245069,-0.540085237265536,-0.537981300154605,-0.5361522164143087,-0.5344065703043837,-0.5328163472314249,-0.5321210336449973,-0.5307843955270886,-0.5303868397588488,-0.5295999083822097,-0.5292056246779062,-0.5298273168257708,-0.5311410504961267,-0.5325791225960554,-0.5370258574852552,-0.5404058995312768,-0.5471578034634796,-0.5478334846662903,-0.5503906026323754,-0.5530426104526083,-0.5551596358192838
-0.6335654862696016,-0.6338200528438325,-0.6338710970412362,-0.6341163709538884,-0.6345297144306199,-0.6351307925756868,-0.6353117213510351,-0.6357978846106652,-0.6359087912177803,-0.6360244259572831,-0.6361267924775249,-0.6362287990707338,-0.6363009971614845,-0.6365368966109597,-0.6368353252022545,-0.636696818735838,-0.6368043714774186,-0.636793851791864,-0.6367916267883874,-0.6367870295385571,-0.6366165550074848,-0.6363557224308163,-0.6363276317619246,-0.6361301299827398,-0.635956710594125,-0.6358281675623941,-0.6356858344172045,-0.6355843611704173,-0.6354890181354143,-0.6354202884324359
-0.5734668335419274,-0.5770072067208193,-0.5840879530786032,-0.5915089940857443,-0.5970453262656752,-0.5998282166433532,-0.6011354061858368,-0.6032066226574067,-0.6065343116804502,-0.6125827218663853,-0.6219445875972416,-0.6246834687149787,-0.6283715755805868,-0.6304630788485607,-0.6459855865583612,-0.6450244177771234,-0.6493569576349522,-0.6492916799594264,-0.649929405220578,-0.6496830188061875,-0.6478470637316254,-0.641918083879359,-0.6332711641185469,-0.6344092533968113,-0.6335150964849853,-0.6334133352965716,-0.6343037947761498,-0.6355798195456739,-0.6371030618338283,-0.6339817582435561
