-0.5087787597250548,-0.5087888813354482,-0.5090064959589093,-0.5093470201676864,-0.5145013973865096,-0.513762066621346,-0.5123102953395271,-0.5118832842359695,-0.5117232872573456,-0.5113605710401088,-0.5111077120628447,-0.5109068962912606,-0.5107501775058539,-0.510710688118438,-0.5106653674748848,-0.5106506533726112,-0.5106083389984137,-0.5105581343001737,-0.510546465745147,-0.5112040788579197,-0.5113237404637813,-0.5111964952035652,-0.5110094418007403,-0.5109292242616512,-0.5109154769997735,-0.5108379938061787,-0.5107757383488178
-0.5008204547171237,-0.50482589319435,-0.507470957020923,-0.5045189213686835,-0.5072203338620742,-0.5053479870080821,-0.4945539693330312,-0.4886773925523076,-0.4822796283707228,-0.4743092378578442,-0.4680942669385906,-0.46835108391872493,-0.44387944708814864,-0.43503134677845756,-0.46195634111337713,-0.47673540297605566,-0.4816677996827555,-0.4900460759876123,-0.497269884432359,-0.5012608203036484,-0.5044461062013748,-0.5043757081350555,-0.5032963214744317,-0.5035230757610092,-0.5043531988820908,-0.5045640909434248,-0.5049005211874009
-0.5104461911624745,-0.5104461174257875,-0.5104460595664325,-0.510446110234912,-0.5104462236422691,-0.5104461946068435,-0.5104462602976056,-0.5104462201676865,-0.5104462393685324,-0.510446265139361,-0.5104462560465292,-0.5104462828310296,-0.5104463076561674,-0.5104463478374499,-0.5104463646181736,-0.5104463616466501,-0.5104463687604803,-0.5104463033461742,-0.5104463750630712,-0.5104464413127879,-0.5104464305264749,-0.5104464500143515,-0.5104464792416346,-0.5104464854414986,-0.5104464758682681,-0.5104464887876727,-0.5104465013384697
-0.6021512198806556,-0.6037616134149104,-0.6063433794093209,-0.6079250698693255,-0.60837525492862,-0.6088450789334542,-0.6089614019185738,-0.6086940101216104,-0.6085323664929375,-0.608168290656394,-0.6078933454188383,-0.6083692121761461,-0.608192461666289,-0.6086184757156885,-0.6090052118740086,-0.6093541808293678,-0.6091215348591283,-0.6089508271017449,-0.6089508271017449,-0.608716670443387,-0.6080308180376162,-0.6070216783744995,-0.6053312183699675,-0.6042329481078631,-0.6041559030138228,-0.6024790392023567,-0.6005861469899539
-0.5104926610771207,-0.51048476924239,-0.5104882287181811,-0.5104858977264144,-0.5104837283782763,-0.5104822403504796,-0.510479527154619,-0.5104760737215802,-0.5104765420348969,-0.5104747820832389,-0.5104736158320116,-0.5104735538937986,-0.5104726807160662,-0.510471848326913,-0.5104714192914872,-0.51047091925372,-0.510470612584032,-0.510470573306141,-0.5104706911398141,-0.510476161341491,-0.5104756416647783,-0.5104828400936627,-0.5104898829216709,-0.5104959921444218,-0.5105090324042602,-0.5105075957398595,-0.5105060306669689
-0.5281562051514465,-0.5296155298738576,-0.5308316338092001,-0.5319178185663569,-0.5330024926353955,-0.5336052571946521,-0.5340569529420651,-0.53463252511519,-0.5350781781101293,-0.520460306669688,-0.5218197749074703,-0.5291396631165496,-0.5300490973638492,-0.5323951960117834,-0.532963214744316,-0.5338514993579575,-0.5343364302439761,-0.5347820832389153,-0.5353274416496714,-0.5356099403278193,-0.5355857693179243,-0.5356144723921746,-0.5357912229020318,-0.5357791373970844,-0.5349724299418386,-0.5275761009139663,-0.5222238839791524
-0.510446357117607,-0.5104463185195256,-0.5104463249988669,-0.5104463757262634,-0.5104463876773171,-0.5104464727260367,-0.510446427110809,-0.5104464344995845,-0.5104464393670216,-0.5104464292922426,-0.5104464433854521,-0.5104465831256138,-0.5104465693330311,-0.5104465750585392,-0.510446568215122,-0.5104465600876199,-0.5104465528181887,-0.5104465184998868,-0.5104465060533272,-0.5104465004124179,-0.5104464787219579,-0.5104465309147217,-0.5104465595286654,-0.5104465572505477,-0.5104464861741823,-0.5104464870941914,-0.5104464788156204
-0.43989576251982776,-0.43878842812901286,-0.4363426240652617,-0.4311398141853614,-0.4311413248734799,-0.4287740765918877,-0.42796132638416795,-0.42747488481003093,-0.4254127955283632,-0.424211798474205,-0.4210544603066696,-0.420924541128484,-0.42145479265805574,-0.4205559332275852,-0.42067678827706023,-0.42094720145026054,-0.421410982702621,-0.42182944331142835,-0.42191555253417934,-0.42461817357806475,-0.4286320719087544,-0.4308014200468313,-0.43483495732306066,-0.44030213762368753,-0.44184303950449433,-0.4465412795528363,-0.4469431225923408
-0.5101618853387718,-0.5102201827932623,-0.5102428733288012,-0.5102254550947957,-0.5102484024473147,-0.5102928015711157,-0.5103158002870307,-0.5103454822871818,-0.5103589999244655,-0.510350103482136,-0.5103657587431075,-0.5103651469144195,-0.5103541793186797,-0.5103389410076289,-0.5102939194803233,-0.510291109600423,-0.5102807160661682,-0.5102373744240501,-0.510208112395196,-0.5101666591132261,-0.5100433567489991,-0.5100734345494373,-0.5099570058161492,-0.5099326837374425,-0.5099147367625954,-0.5098748394893874,-0.5098666666666667
-0.4407447692423899,-0.4411224412719994,-0.4384092454112849,-0.4365858448523302,-0.43561296170405617,-0.4363335599365511,-0.43689100385225466,-0.4374695974016165,-0.438016466500491,-0.4388700052874085,-0.4398715915099328,-0.4415922652768336,-0.44255608429639703,-0.4442102877860865,-0.45001133016088823,-0.4490943424729965,-0.45172747186343387,-0.4540614850064204,-0.453745751189667,-0.4571251605106126,-0.4550872422388398,-0.4551340735705114,-0.45567338922879375,-0.4567867663720825,-0.4586056348666817,-0.46185965707379706,-0.46143817508875296
