-0.8953617096412236,-0.8954724353388126,-0.8956268285783178,-0.8958660697503545,-0.895961321949395,-0.8960624028159868,-0.8961691775503269,-0.896174484105964,-0.8962058127194057,-0.8962306994211202,-0.8962456508077545,-0.8962542172403253,-0.8962627172222887,-0.8962690983791748,-0.896273512218368,-0.8962780692111554,-0.8962788962364274,-0.896281064424813,-0.8962802842946838,-0.8962835889783124,-0.8962835908769011,-0.8962835696127068,-0.8962855149067698,-0.8962855743325986,-0.8962866656414287,-0.896288887180159,-0.8962892986043474,-0.8962900664506073,-0.8962900201630128,-0.8962906294581238,-0.8962907626441265,-0.8962907720231552,-0.8962908044890233,-0.8962909628313275,-0.8962911166739762,-0.896291216027127,-0.8962912960906159,-0.8962913486036829,-0.8962913908814578
-0.8934811954274388,-0.8951838118726351,-0.8991991752530344,-0.8997343874298234,-0.898748640135787,-0.8952972905239536,-0.8996734427300188,-0.8996352810955617,-0.8942427193866799,-0.8956404414598629,-0.8967022082486088,-0.8966780771852282,-0.8904219993278996,-0.8916583603407587,-0.8914440096676141,-0.8925055106539309,-0.8940555185330743,-0.8947618884882866,-0.8954476967270228,-0.8954255212100846,-0.895515267501666,-0.8961320335594553,-0.8967809427252723,-0.8969375193418732,-0.8952907973503295,-0.8939818532884507,-0.8930955920464319,-0.8910409392698407,-0.8907882371033611,-0.8905442684452647,-0.8902473291602352,-0.8972997700808989,-0.9013246453910808,-0.898887426975529,-0.8987347804377006,-0.8959520378502659,-0.890368079406577,-0.8914552113414099,-0.8940403298228426
-0.8962913680395362,-0.8962913827156275,-0.8962913996681267,-0.8962913744017071,-0.8962913939894477,-0.8962913645518287,-0.8962913699495165,-0.8962914204234992,-0.896291327766671,-0.8962915184647251,-0.8962914030343245,-0.8962914182553108,-0.8962914190242393,-0.8962914076346051,-0.8962914014641916,-0.8962914215151877,-0.8962914296373505,-0.8962914423161265,-0.896291456861215,-0.8962915077395971,-0.8962915632486372,-0.8962915437235502,-0.8962915599963547,-0.8962915551302717,-0.8962915743838604,-0.8962915390606162,-0.8962915185539588,-0.8962915295107147,-0.8962915480409411,-0.8962915615247187,-0.8962915421591131,-0.8962915395675395,-0.8962915238984862,-0.8962915163041312,-0.8962915094881974,-0.8962915194064252,-0.8962915146086914,-0.8962915099894249,-0.8962915014545089
-0.9740500885691665,-0.9745759976609386,-0.975810080367263,-0.9780010518181835,-0.9795673875608261,-0.9810520839859732,-0.9822557892718342,-0.9837936461827923,-0.9862447242964305,-0.9940953888974325,-0.9943308139060236,-0.9968616327483781,-0.9979476255299436,-0.9984963176870632,-0.9988076862468127,-0.9992177814230683,-0.9997379947485034,-0.9996392681319975,-1.0,-0.9998462143089042,-0.9996791384963557,-0.9997968510006512,-0.9996962257953663,-0.9995063669174703,-0.9993905530019537,-0.9992690433201001,-0.9992215786006261,-0.9991190548065623,-0.9990469084329617,-0.9988931227418659,-0.9988893255643081,-0.9987905989478021,-0.9986311174903694,-0.9976324597926362,-0.9954775615285159,-0.9934973334320599,-0.9904425040867123,-0.9866187462858858,-0.9872870495360798
-0.8995783234321928,-0.899371567114164,-0.8983992998004583,-0.898403476695772,-0.8985179615991433,-0.8983180402007188,-0.8983271534268578,-0.8982878526391334,-0.8982291862458635,-0.8982521591700888,-0.8982804481428954,-0.8983151923175503,-0.8983637961902917,-0.8984547385928039,-0.8984934698038948,-0.8986389017043631,-0.8989975451247088,-0.8990290616984395,-0.899004569903191,-0.8991868344259711,-0.8993035976358772,-0.8994017546757495,-0.899490228912849,-0.8994756097792511,-0.8994776982269079,-0.8997780549717395,-0.8995938918601804,-0.8997163508364233,-0.8997102753523306,-0.8997376150307477,-0.8997512848699561,-0.899746158680253,-0.899742361502695,-0.8997235654737833,-0.8997032505738485,-0.8996707847057283,-0.8995904744003782,-0.8992280338024746,-0.8990201383311784
-0.8568236230010233,-0.8594740529364523,-0.8583424940241918,-0.856888175019508,-0.8556275120702781,-0.857417881288838,-0.8581241563146114,-0.8582285786974542,-0.8582760434169282,-0.8579058186050309,-0.8581089676043796,-0.8580007480439789,-0.8577843089231774,-0.8576874808954504,-0.8577045681944611,-0.8577254526710296,-0.8577349456149244,-0.8577862075119563,-0.8578773397733465,-0.8579342974367152,-0.8581203591370534,-0.8583652770895394,-0.8584905839489507,-0.8584867867713928,-0.8584583079397083,-0.8583671756783183,-0.8582437674076858,-0.858143142202401,-0.8579817621561893,-0.8578640496518937,-0.8578241792875355,-0.8579058186050309,-0.8579684720347366,-0.8577900046895143,-0.8576286246433026,-0.8574596502419751,-0.8572697913640791,-0.8569565242155506,-0.8564609925442419
-0.8962914423996643,-0.896291476450854,-0.8962915139441853,-0.8962914969747886,-0.8962915088445758,-0.8962914677553174,-0.896291424118153,-0.8962914039608358,-0.8962913861862477,-0.8962914372127198,-0.8962914616608475,-0.8962915176483319,-0.8962916273620818,-0.8962914182780939,-0.8962914896747147,-0.8962915146542575,-0.8962914805155427,-0.8962915276690836,-0.8962916168552915,-0.8962916999963927,-0.8962917164571573,-0.8962916734028596,-0.8962916465549157,-0.8962916416584552,-0.8962916477965928,-0.8962916471055065,-0.8962916331850536,-0.8962916471757543,-0.8962916756109184,-0.896291698933183,-0.8962915176464334,-0.896291535589996,-0.8962915521077183,-0.8962915261027478,-0.8962914935537215,-0.8962915802163252,-0.8962915470802553,-0.8962915215651206,-0.8962915139119093
-0.8271714634512167,-0.8295295107146857,-0.8332051785907535,-0.8326868638540972,-0.8353638740324316,-0.836218238982964,-0.8357891579189188,-0.8348417621182175,-0.8321628533511041,-0.8229546977731452,-0.822960393539482,-0.818625915357115,-0.8132377204024248,-0.8125466340868832,-0.8053851572126438,-0.806628732862863,-0.8032017801168392,-0.8010127072546975,-0.7980566045258559,-0.7975857545086736,-0.7950112681244031,-0.7960403032425998,-0.7943733422946724,-0.7935987180728564,-0.7932569720926436,-0.7931012878127688,-0.7919982077321926,-0.7907166603063942,-0.7896743350667449,-0.7889604656858556,-0.7885427761544843,-0.7883870918746095,-0.788702257611917,-0.7903065651301387,-0.7962909169614225,-0.7989850144387676,-0.8035720049287365,-0.8169665487643035,-0.8161843301873717
-0.8932634272944919,-0.8930743278521075,-0.8923407131479171,-0.8923365362526035,-0.891966501299584,-0.8912457969990906,-0.8912359243374399,-0.8913152853484005,-0.8911894089123554,-0.8911989018562503,-0.8913196521025921,-0.8914835003142164,-0.8914645144264268,-0.891623236448348,-0.8916853203014199,-0.8917517709086835,-0.8919687796061188,-0.891935364443609,-0.8921825607026297,-0.8925793657574325,-0.8924136189570292,-0.8924136189570292,-0.8923925446215828,-0.8926042372704368,-0.8927758696960549,-0.8929173145600875,-0.892907252039559,-0.8929009866965885,-0.8930268631326335,-0.8931223621482152,-0.8931246404547499,-0.893153688863068,-0.8931650803957418,-0.8931447654958069,-0.8930612275895327,-0.8928075761286636,-0.8929302249637844,-0.8927809958857581,-0.8925664553537356
-0.8690410417936347,-0.8679474546569534,-0.8652932275439665,-0.8652134868152502,-0.8652571543571663,-0.8651508333855444,-0.8651907037499027,-0.8650464110027016,-0.8647730142185314,-0.8641217982673479,-0.8637117030910924,-0.8634364077181431,-0.8632769262607104,-0.8632693319055945,-0.8631136476257197,-0.8629712534672977,-0.8632503460178049,-0.8634895682039541,-0.8807452720392932,-0.8901170859699985,-0.8985335300271309,-0.9054810359459814,-0.9094487067762532,-0.9116677773411024,-0.9137683759661444,-0.914015572225165,-0.9140142432130197,-0.9140487975287969,-0.9140470887988957,-0.9139476027468783,-0.9138579893565113,-0.9138226756052226,-0.9012215520203832,-0.9018296700062843,-0.9051971969235267,-0.9034810625262243,-0.8958303383095345,-0.8918444220410968,-0.8900286117328989
