-0.40240865477488097,-0.4024086626549951,-0.40240865669030434,-0.4024086597870504,-0.40240865674992465,-0.40240864512467645,-0.40240864478406946,-0.4024086514803358,-0.40240865698935957,-0.4024086655000736,-0.40240866060475977,-0.40240866081897186,-0.40240866235871753,-0.4024086620092727,-0.402408662298957,-0.40240866336117953,-0.4024086645958097,-0.40240866576142076,-0.40240866421886945,-0.4024086635897004,-0.4024086589274807,-0.4024086579335059,-0.4024086605221331,-0.4024086591339071,-0.40240865782941593,-0.4024086573335016,-0.4024086573107478,-0.40210817218329364,-0.40190335907525476,-0.4021552371132574,-0.40237934473833725
-0.8065918958539374,0.15218595907946342,0.18280972721980238,0.15703974917408403,-0.8012050305466125,-0.6933134131543324,-0.631069867923602,-0.5627240143369175,-0.5168262385231011,-0.4774319803042737,-0.4426039321311084,-0.415395773274695,-0.4009908184808759,-0.3936634191163576,-0.38733104672123675,-0.3821139237842729,-0.3786054471869761,-0.37786054471869757,-0.371992508890432,-0.37004538153455524,-0.3650891848859149,-0.36184163457694163,-0.3626538728615617,-0.3739957494265934,-0.3831772685506667,-0.39190146525542013,-0.39388141882176353,-0.3971390695031879,-0.3978016258793987,-0.3989217852408308,-0.3996153441491488
-0.40240867494897203,-0.4024086748577882,-0.40240867137849046,-0.40240867784862067,-0.4024086946082248,-0.4024086730888201,-0.40240868077071457,-0.40240867319683804,-0.40240863834213614,-0.4024086641763637,-0.4024086375214808,-0.40240867958672644,-0.40240865694114425,-0.4024086364707615,-0.4024086490628397,-0.4024086418492099,-0.4024086428606499,-0.40240864725403136,-0.40240864840294877,-0.4024086510559799,-0.40240865264201886,-0.40240865060609243,-0.40240865359103306,-0.4024086527733238,-0.40240866107470774,-0.4024086606357623,-0.40240868033443455,-0.4024086879798554,-0.40240867953482173,-0.40240870495830094,-0.40240869696217263
-0.4782273846348084,-0.47824281575938665,-0.47827508083805037,-0.47824141292987954,-0.478174077113538,-0.47794120741535673,-0.4775231642222363,-0.47704479936030975,-0.4773379907272969,-0.47663096465571053,-0.4768624315243847,-0.47708548141601603,-0.4770293682357315,-0.47700411730460335,-0.47702515974721016,-0.47703357672425284,-0.4769676437374184,-0.47680772117360715,-0.4762479922002679,-0.4748858447488584,-0.47463894675560603,-0.4744102855459461,-0.4736639802481606,-0.4729345089044603,-0.4718262735938388,-0.47217557814111066,-0.47248420063267615,-0.4711711522140156,-0.47134931156141946,-0.47137035400402616,-0.4702817583065042
-0.4021605538370894,-0.40216769423928056,-0.4021736141798006,-0.4021982338376505,-0.40223359916952495,-0.40225521677222964,-0.4023580708288619,-0.4023512362435031,-0.4024366040303291,-0.4023967935525955,-0.40233025131690614,-0.40226673400248303,-0.40221022802993633,-0.4023173971901325,-0.4024023312220749,-0.4024097692485744,-0.4023817940786566,-0.4024565185980121,-0.4024611493382152,-0.4024593873843543,-0.40244711122333743,-0.4024401209239036,-0.40241816706296596,-0.40239495191801866,-0.4023814363571324,-0.40237828560205935,-0.4023790697837538,-0.4023688992698272,-0.40235327876326543,-0.40231868779327895,-0.40223219634001783
-0.4114100540790775,-0.4098039545763805,-0.40983790305045276,-0.40677201916265104,-0.4086174413792619,-0.4074791855171882,-0.40701190300836787,-0.40708148335192074,-0.40752828454993717,-0.408027411288569,-0.4082729064523143,-0.4084888019134595,-0.40912386283133073,-0.4097416689462646,-0.41048615056569093,-0.4112344198247866,-0.41149857262097644,-0.4115838646550092,-0.4116879546044371,-0.41175472928897583,-0.4118220651053174,-0.4118548913157839,-0.41183960047415635,-0.4119363957101474,-0.4120215474612292,-0.4120316478336805,-0.41198619615765,-0.4118445103774313,-0.41161192124515145,-0.4109760186295758,-0.41093253091485527
-0.4024087132476205,-0.4024087061829711,-0.4024087081539466,-0.4024087182234567,-0.4024087267905365,-0.40240872177682385,-0.40240873214373396,-0.40240872592639354,-0.4024087231628194,-0.4024087278468671,-0.40240872866471666,-0.4024087298220511,-0.40240872906031466,-0.40240872735447397,-0.40240872373657666,-0.40240870489096514,-0.40240870495268954,-0.40240870951328833,-0.4024087140219823,-0.4024087220237219,-0.40240871240311715,-0.4024087155917485,-0.4024087276855417,-0.40240872382635773,-0.4024087323920347,-0.4024087208186913,-0.4024087325098724,-0.40240873826848744,-0.4024087434603595,-0.4024087635446696,-0.4024087516542867
-0.32311792886251567,-0.32289768462989854,-0.3236145305080347,-0.3239063190455148,-0.32401433691756265,-0.3240269623831268,-0.32393998695368553,-0.3237071172555044,-0.32284858559714946,-0.3206559630775273,-0.3209000554117655,-0.32037960566462553,-0.3197343040913523,-0.319271370354004,-0.3189010233641254,-0.31863588858728054,-0.31812245298767616,-0.3178573182108312,-0.318992207282088,-0.31885332716088344,-0.3195603532324699,-0.323448996626195,-0.32402135106509833,-0.32639914707965967,-0.3275803295246512,-0.32842062439941355,-0.3280923622947485,-0.3276097889443007,-0.328280341448702,-0.33126836829885886,-0.33177338692142044
-0.40271022452286254,-0.40273303453064835,-0.4027989394608926,-0.4028632030806135,-0.40296270577755333,-0.40312962846060496,-0.40332674003464986,-0.4034688045788355,-0.40356714292728424,-0.4037044659077359,-0.403877981889471,-0.4041260021463291,-0.4039186639451774,-0.40403846558508505,-0.40411898799879353,-0.40410061093225036,-0.4040715723614531,-0.4040352390772187,-0.4041020137617575,-0.40411828658404003,-0.4041153406420751,-0.40410159291290537,-0.40412011026239925,-0.4041156212079765,-0.4041160420568286,-0.40410173319585607,-0.40409065084274987,-0.4039998877736394,-0.40400760333592856,-0.4040310305886974,-0.4040203690844433
-0.3832488128555296,-0.3822780548366055,-0.3806100905526446,-0.3791932327504577,-0.37966598629435566,-0.3789393206096696,-0.3790108649145326,-0.3792549572487708,-0.3798441456417594,-0.38048103023798996,-0.38119366762760487,-0.38189508238116276,-0.3820718388990594,-0.38297526110164204,-0.38296684412459925,-0.38527730432281915,-0.38387307198619613,-0.38342977786194754,-0.38425604444163874,-0.38449452545784846,-0.3846446282151099,-0.3848255932215279,-0.38481577341497797,-0.384852246982163,-0.3850023497394245,-0.3850977421459083,-0.3850766997033015,-0.38496587617223943,-0.38469092158884477,-0.38430794913340205,-0.38303838842946225
